author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
711183961,2022-02-23 23:58:23+00:00, ,1496635582444937216,es,2,0,1,1,Twitter for Android,"@MBerdonce @Gol Buena velada Campeon 💪💪🥊🥊🙏🙏
Viendo ahora mismo el Madiev vs Cash, me doy kuenta k a Cash le hace falta ser mas efektivo........
N me podio aguantar.... 😝😝😂😂😅
Fuerte y laaaargo abrazo para los 3 Campeon 🙏🥊💪✊👍 https://t.co/QoFQDykSOG"
1242432642164969473,2022-02-23 23:58:23+00:00, ,1496635581123620868,es,1,0,1,0,Twitter for Android,"@Soloyo2Yo 😂🤣😂🤭, necesito plata pos, no viste la película de #Netflix"
2685680681,2022-02-23 23:58:23+00:00, ,1496635580662394881,es,0,0,0,0,Twitter for Android,@GuachireM A Mota Engil no le gusta esto 🤣 https://t.co/ffDPHLMPVn
1480369203307704323,2022-02-23 23:58:23+00:00, ,1496635580511186944,es,5,0,0,0,Twitter for Android,Votante de burric hablando de saber de politica 😂 https://t.co/pxECF3GuBV
1343248202980536321,2022-02-23 23:58:22+00:00, ,1496635579315875841,es,1,0,0,0,Twitter for iPhone,Se piensan que hacemos paro(?🤣🤣 https://t.co/1jpWuELMSL
943629891030913024,2022-02-23 23:58:22+00:00, ,1496635579202555904,es,1,0,1,0,Twitter for Android,"@Artemisa_no_K 👏👏👏👏
Si, sorpresa que me llevé.
Eric Carmen la escribió y compuso, pero al menos en los créditos de composición musical menciona a Rachmaninoff, no fué tan ladrón 🤣🤣🤣
El tema es de 1975"
128288914,2022-02-23 23:58:22+00:00, ,1496635577692790785,es,1,0,0,0,Twitter for Android,@EMatiasTR @edutorresr Jajaja 😂😂😂 https://t.co/jxjcd7mdz0
1124589480269287424,2022-02-23 23:58:21+00:00, ,1496635575222296577,es,1,0,0,0,Twitter for iPhone,JAJAJA 😂 https://t.co/J9IE9WNuEX
1468118918812377091,2022-02-23 23:58:21+00:00, ,1496635574475710465,es,1,0,0,0,Twitter for Android,#Teacuerdas. Te acuerdas cuando éramos niños y jugábamos al stop ☺️😊😁😀 https://t.co/n60FHLWREe
217052377,2022-02-23 23:58:21+00:00, ,1496635574349819905,es,1,0,1,0,Twitter for Android,"@LaBubbla Al horno!!!! No hay más tapas.
Mandalos que algo les voy a hacer 😁"
1153261652139270145,2022-02-23 23:58:21+00:00, ,1496635572542222345,es,1,0,0,0,Twitter for Android,"@edgarskea18 @Cielito_DelMar Yo sólo diré que lo importante es que hay salud. ,🤣😂🤣"
1414962958325665792,2022-02-23 23:58:21+00:00, ,1496635572416397314,es,8,0,0,0,Twitter for Android,Unas ganas de patearle por la cabeza a los pendejitos esos que hacen las cuentas de chismes y vs 🤣
1166458343201759233,2022-02-23 23:58:20+00:00, ,1496635569224441859,es,1,0,3,0,Twitter for iPhone,"@TomsEnriqueGar1 @chalitoivan2 @juvenal97246928 @lajornadaonline @GobiernoMX @AristeguiOnline @CarlosLoret @lorenzocordovav 😂don ruco, no tiene con quien platicar? 😂 para recomendarle un asilo🤭"
153931910,2022-02-23 23:58:20+00:00, ,1496635568813486080,es,17,0,3,3,Twitter for iPhone,"Waoooo 😯😯😯😯estamos a 5 de llagar a 1000 seguidores, no parece tantos, pero ni en una tanta nos habían dado tanto!!🤣🤣😬😬 https://t.co/nTutRtNkUY"
1396686402860032000,2022-02-23 23:58:20+00:00, ,1496635568184246273,es,2,0,0,0,Twitter for iPhone,"@purry_XXIII @_akahime_sama @capa_invisible Asereee yaaa 🤣🤣🤣 cualquiera pensaría que te exploto, squib! 🙃"
1457829479271837698,2022-02-23 23:58:19+00:00, ,1496635565315403777,es,3,0,1,0,Twitter for Android,@healthy_pockets @Cointelegraph Transacciones en ventas masivas para que se vaya a 0.60 su precio 🤣 y todavía habrá gente que se ofenda de Cardano que va a subir a 5dolares.
4843239827,2022-02-23 23:58:19+00:00, ,1496635564627427331,es,1,0,0,0,Twitter for Android,Jajaja 🤦🏻‍♀😂 https://t.co/BxMY2nci61
287569591,2022-02-23 23:58:18+00:00, ,1496635561846607873,es,1,0,0,0,Twitter for Android,"@_onerolita Trabajaba en el taxi, sube un loco, damos unas vueltas, seguíamos a su mujer,le dijo q se iba a comer d unas amigas, para a comprar empanadas ella, nosotros atrás, busca al gorreo y terminan en el telo, se imaginan como terminó todo afuera del telo 😂 tiene + detalles la historia"
83721875,2022-02-23 23:58:18+00:00, ,1496635561741889544,es,1,0,1,0,Twitter for Android,"Y es que él no sabe lo que es Dubai 🤣

Por cierto... Cómo es que siendo millonario le llenan los ojos esas cosas? https://t.co/zrXINPQKib"
1492523709713813505,2022-02-23 23:58:18+00:00, ,1496635561674739715,es,1,0,1,0,Twitter for iPhone,"@DamaAidara @alekthebanshee Si, lo sé, soy un duende 😂"
1356645083253264384,2022-02-23 23:58:18+00:00, ,1496635561586708481,es,0,0,0,0,Twitter for Android,"@spiderbooyy No , con la visa ya estoy completa 😂"
1226305667348287488,2022-02-23 23:58:18+00:00, ,1496635560496185356,es,8,0,3,0,Twitter for Android,Grapa más! 😂😂 https://t.co/kcMtJ8HHsG
1453727180047876101,2022-02-23 23:58:18+00:00, ,1496635559791394820,es,0,0,0,0,Twitter for Android,Hasta que un día pude comprarme un perfume natura 😂😂
1395490897102520322,2022-02-23 23:58:17+00:00, ,1496635558692638720,es,2,0,1,0,Twitter for Android,@Cesar_Alma_Azul @lorena89785516 @jocerati87 @lauchitapituca @0_Earth_0 @Yasna52003385 @margui_leon @ares1226 @marvera40 @SOLRODR79504877 @KrnNanette @B_IsJoBa_827170 @Sarulito @Selacy_ @Junhkuwitz @Jessyarmijo2 @yo_123478544 @YoDeprimente @Lita46287226 @lunaembrujo @AnaPaulinaGuaj1 @SoyBlanquis @funkzary @KarenKantu13 @gy_yamile @lut_gonzalez @OSORIOMARISOL25 @ComarcaDurango @Werocksky @s 😂😂😂😂😂😂 los que me toco ver era la misma juga
1603661299,2022-02-23 23:58:17+00:00, ,1496635558281416705,es,0,0,0,0,Twitter for Android,Hace una hora estoy tirada en el sillón pensando q voy a comer 🙄😂
387406225,2022-02-23 23:58:17+00:00, ,1496635557929267204,es,0,0,0,0,Twitter for iPhone,"Para ver a mis amigas definitivamente va a ser una a una 😂😂😂
Cuando una puede, la otra no 😂😂"
356390881,2022-02-23 23:58:17+00:00, ,1496635557404946434,es,7,0,0,0,Twitter for Android,JAJAJAJ por qué hacen esto🤣 https://t.co/ewi10cdndg
1409565865377517572,2022-02-23 23:58:17+00:00, ,1496635557295890434,es,1,0,0,0,Twitter for Android,"@CarlosLoret @SecBlinken Ouchhhhh!!! 🤣🤣🤣🤣🤣
En el hocico @lopezobrador_ https://t.co/8i62zTgpdO"
1196591152302088193,2022-02-23 23:58:17+00:00, ,1496635556809347073,es,0,0,0,0,Twitter for Android,"Luis celandome por un corazón, tan bello 🤣🤣"
1237765235492163585,2022-02-23 23:58:17+00:00, ,1496635555773247490,es,0,0,0,0,Twitter for Android,@mariabrasarg Jajajaja a mi también 😂
1574086664,2022-02-23 23:58:16+00:00, ,1496635553613324289,es,0,0,0,0,Twitter for Android,"@mariegiselleca1 Jajaja no lo confirmó, pero ya todo está acordado 🤷‍♂️😂"
106411706,2022-02-23 23:58:16+00:00, ,1496635553512525825,es,2,0,0,0,Twitter for Android,"El honorable senador Pizarro demando a empresario que saco foto intima.
""POR LOS ANTECEDENTES PRESENTADOS POR EL SENADOR, ESTE SERA UN JUICIO CORTITO"" 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/ZoSSCb8uLF"
1253921373128470536,2022-02-23 23:58:16+00:00, ,1496635553311248384,es,1,0,0,0,Twitter Web App,"@nachrusconi El Ministerio de la Verdad....basado en fakechequers pagados por la OMS...??? 🤣🤣
Nahhh, hasta falta de imaginación tienen para nombrar un ministerio....1984 de Orwell es un poroto en comparación a lo que está pasando...jajajajjaja"
42410486,2022-02-23 23:58:16+00:00, ,1496635553101537287,es,1,0,0,0,Twitter for Android,@valadez_lugo Es la pandemia 🤣🤣
46441461,2022-02-23 23:58:16+00:00, ,1496635552787009536,es,0,0,0,0,Twitter for iPhone,Niños ♥️😂 https://t.co/yoqH843Cx2
407337098,2022-02-23 23:58:16+00:00, ,1496635552250085384,es,1,0,0,0,Twitter for Android,"@eldisidenteOK 🤣🤣🤣 como apesta de ""comisarios de barrio cubanos"" 🤮🤮🤮🤮"
373948219,2022-02-23 23:58:16+00:00, ,1496635550773784576,es,1,0,0,0,Twitter for iPhone,Mi situación después de deprimirme con la tesis 😂😂😂 https://t.co/kaalgUVRka
1393751213091471363,2022-02-23 23:58:16+00:00, ,1496635550773612549,es,2,0,1,0,Twitter for Android,"—¿Duque?
—No.
—¿Lord? —Al no obtener respuesta, Celaena esbozó una sonrisa—. Lord
Chaol Westfall —se abanicó con una mano—. ¡Las damas de la corte deben de derretirse por vos!
—No me llames así. El título de lord no me pertenece —replicó el capitán en
voz baja.

🤣🤣🤣🤣 https://t.co/gS74PLWjJT"
102771415,2022-02-23 23:58:16+00:00, ,1496635550538911747,es,0,0,1,0,Twitter for Android,@auraguilar La doctora es evangélica ahora 😂
2941513977,2022-02-23 23:58:15+00:00, ,1496635548588457986,es,1,0,0,0,Twitter for Android,@JackGReloaded 🤣🤣🤣🤣🤣🤣🤣🤣 dejaras de ser sinaloense
1113479966006681601,2022-02-23 23:58:15+00:00, ,1496635547720298497,es,0,0,1,0,Twitter for Android,@religion_eilish ay por dios 🤣🤣🤣
559828216,2022-02-23 23:58:15+00:00, ,1496635546902401026,es,0,0,0,0,Twitter for Android,Salo en corte y confeccion 😂😂😂😂
1295164357572210691,2022-02-23 23:58:15+00:00, ,1496635546466021377,es,3,0,1,2,Twitter for Android,Creo q flashaste amor🎶🤣
108418589,2022-02-23 23:58:15+00:00, ,1496635546294267906,es,1,0,0,0,Twitter for Android,@bernardofmx la que estas liando majo! Nos tienes revolucionadas 😂 #PasionDeGavilanes2 https://t.co/57fmjEUmOP
1431315617672478723,2022-02-23 23:58:14+00:00, ,1496635545665036292,es,0,0,1,0,Twitter for Android,@michaelvc9 @AntiCurioso @altamirano_gian Pavo sarnoso solo tienes que creer lo que tu equipo microbio postea....PAVO GIL 🦃🐱🐱🐱🐱🤏🤏🤏🤏🤡🤣🤣🤣🤣🤣 https://t.co/z2l3XMDJjy
203665136,2022-02-23 23:58:14+00:00, ,1496635544461324289,es,0,0,0,0,Twitter for iPhone,@latinus_us 😂😂😂 Lo dice el que reserva la información por 5 o 10 años para que no se descubran sus corruptelas
1088326786394542080,2022-02-23 23:58:14+00:00, ,1496635544314515458,es,1,0,1,0,Twitter for Android,@NikolascC Jajajajaja la cara de moe😂😂😂😂😂
3082091529,2022-02-23 23:58:14+00:00, ,1496635543999762434,es,2,0,0,0,Twitter for iPad,@GAlmadeconejita Te mereces el cielo entonces 😂
1243906650815303686,2022-02-23 23:58:14+00:00, ,1496635542045442050,es,5,0,1,3,Twitter for Android,"@LaDrHouse @elikitty_33 @agroCISF @PolucionBogota @UrsulaKiener @juanisacevedo @maximayer19 @fercasa14 @StellaC95810994 @danielentw1 @adri_isabela @maruvel1 @PeaceUp19 @pcorrea78 @doctormacias @VaryIngweion @drpaolandmd @ZulmaCucunuba @JFernandeznino @hernantoro @CDCgov Pues claro... Solo los ""Médicos"" saben leer, observar, interpretar la data... Los Cago Gates y el profeta Fauci... Desde siempre comprendieron el Negocio.

Ejemplo. 🤣🤣 https://t.co/1nvV6aS03E"
724418111911399424,2022-02-23 23:58:13+00:00, ,1496635541512617984,es,1,0,1,0,Twitter for Android,@IsocaGarcia Jajajajajaja Re 😂
85627144,2022-02-23 23:58:13+00:00, ,1496635540854222852,es,0,0,0,0,Twitter for Android,@ivantricio Yo con videos de Nords😂
1876797468,2022-02-23 23:58:13+00:00, ,1496635539642011649,es,0,0,0,0,Twitter for Android,@Hydroch1oride Ya te falta uno de Frijoles y tenemos la noche 🤣🤣🤣
1451254824721342471,2022-02-23 23:58:13+00:00, ,1496635539340070913,es,1,0,0,0,Twitter for Android,"Me encontré ese meme y me dije: necesito hacerlo como Shen Yuan y Luo Binghe 😁

#save 

https://t.co/F7NxeTHOAK https://t.co/naXVw7Rqvl"
3235254312,2022-02-23 23:58:13+00:00, ,1496635539243552772,es,0,0,0,0,Twitter for iPhone,"No puede ser q la nueva película de scream, tome la razón de Scary Movie JAJAJA 🤣 https://t.co/H8OioTzy1c"
2254446391,2022-02-23 23:58:13+00:00, ,1496635538736140293,es,1,0,1,0,Twitter for iPhone,@aguacate0406 Tus preguntas son muy directas 🤣
1307854794636304384,2022-02-23 23:58:13+00:00, ,1496635538597498883,es,2,0,2,0,Twitter for Android,@ferferdg @AriqueMaulen Para no sacar la ventana es genial y tb para trabajar menos 😁
1143761637578592256,2022-02-23 23:58:12+00:00, ,1496635537725132801,es,0,0,0,0,Twitter for Android,dolores en el pecho por angustia 😁 https://t.co/v3KpaNCDA5
249882143,2022-02-23 23:58:12+00:00, ,1496635534726291456,es,0,0,1,0,Twitter for iPhone,@roxvijh @Yelita_57 @ItsNel89 Desde q llegué ésta tarde te he leido rebuleando Gata!🤣 https://t.co/LQkIgSRmr2
349948855,2022-02-23 23:58:12+00:00, ,1496635534537596928,es,0,0,0,0,Twitter for iPhone,"@allyouneedslove 😂😂😂 y yo a ti, mucho mi Ali 🖤😘"
884502798787907585,2022-02-23 23:58:12+00:00, ,1496635534223060997,es,0,0,0,0,Twitter for Android,"😱 esto nunca dejará de sorprenderme. El único macho que ""pare"" y como! 😂 https://t.co/W9avUoHZy3"
783986100478021632,2022-02-23 23:58:11+00:00, ,1496635533312802819,es,0,0,0,0,Twitter Web App,@genteEGB Ya donde la  escuchas 😂😂😂😂
1370937811151564800,2022-02-23 23:58:11+00:00, ,1496635532721414149,es,0,0,0,0,Twitter Web App,Es impresionante ver q a algunas personas les duela verte bien 😂😂🤌🏻
31508330,2022-02-23 23:58:11+00:00, ,1496635532360630278,es,0,0,0,0,Twitter for Android,Amo que no hace la explicación como en los clasicos videos de genius porque qué carajo vas a poder decir de eso? 😂 https://t.co/egucUAPXcP
1438593983765155843,2022-02-23 23:58:11+00:00, ,1496635532264230913,es,0,0,0,0,Twitter for Android,@semonster66 Justamente son los hardcoretas esos llorones 🤣
1262460281000726535,2022-02-23 23:58:11+00:00, ,1496635532117360641,es,1,0,1,0,Twitter for Android,"@Daniela_CamposV Pucha me tendré q ir para allá entonces, ando siguiendo el agua 😂"
1281992101,2022-02-23 23:58:11+00:00, ,1496635530611679232,es,0,0,0,0,Twitter for Android,Jajaja 😂😂😂😂😂 me gustó esa y si .. https://t.co/ztDw3G2X4B
1411539357572472833,2022-02-23 23:58:11+00:00, ,1496635530238304256,es,0,0,0,0,Twitter for Android,"@IvanHernandezCu Cobre y botellas de vidrio , la de vino la pagaban mal , y era la que abundaba en mi casa 🤣🤣"
1047606400350863360,2022-02-23 23:58:10+00:00, ,1496635528455901188,es,1,0,1,0,Twitter for Android,@Azucenafajardo2 @Betancc Es lo bueno usted nos hará la sopa gallinas y peroles no le faltaran 🤣🤣🤣
980632232,2022-02-23 23:58:10+00:00, ,1496635528065736704,es,0,0,0,0,Twitter for Android,@excelsaElsa Como lo de podemos no 🤣😂🤣😂
3131986809,2022-02-23 23:58:10+00:00, ,1496635527533154307,es,1,0,0,0,Twitter for Android,"Turra quiero contarte que te tengo ganas, cuando tengo hambre pienso en tu empanada🤣🤣🤣🤣pablito isss lo masss"
100248633,2022-02-24 23:59:59+00:00, ,1496998373978746881,es,1,0,1,0,Twitter for iPhone,@MartaLargos @mrcrisgreen X lo chico🤣😃
3373638166,2022-02-24 23:59:59+00:00, ,1496998373676793857,es,1,0,0,1,Twitter for iPhone,"#TODOEN90DIAS mientras miro el reality 😁 voy a cenar 😋🍲 , por canal 👉🏻 TLC 😎✌🏻 https://t.co/43HvH33SQt"
2198314860,2022-02-24 23:59:59+00:00, ,1496998372426883076,es,0,0,0,0,Twitter for Android,@IngDanilo10 @HablemosFoot Si bro 😁
1432939947627991040,2022-02-24 23:59:59+00:00, ,1496998372091301893,es,4,0,3,1,Twitter for Android,"@abrahamendieta @fernandeznorona Uy mira! @martin_nolasco 
Ora resulta!🤣🤣🤣🤣"
2602070460,2022-02-24 23:59:59+00:00, ,1496998371206131726,es,0,0,0,0,Twitter for Android,Cristian poniendo cortanos la semanita..  Y hace toda la semana que comemos asado 😂😂
244712018,2022-02-24 23:59:59+00:00, ,1496998371101487111,es,1,0,1,0,Twitter for iPhone,"@AaronColindres_ Perdón me alteré jajajaaj es que siii, tenía que sacarlo 😂😂😂"
47989293,2022-02-24 23:59:58+00:00, ,1496998369666822185,es,0,0,0,0,Twitter Web App,"@Chivas @calientesports Quieres perder dinero, apuestale a las chivas 😂😂😂"
3303796627,2022-02-24 23:59:58+00:00, ,1496998367448035342,es,2,0,2,0,Twitter for iPhone,"@osvaldo0128 Pero hermano no te veo, conseguiste algo con el PRM ? 

😂😂🤝🤝"
1397901443353427972,2022-02-24 23:59:58+00:00, ,1496998367305547777,es,0,0,0,0,Twitter for Android,@DonKaiser17 Mucho sarnoso jajajaiajajaj ajaja 🤣🤦🏻‍♀️🤣🤣
1479442116820586501,2022-02-24 23:59:58+00:00, ,1496998366391115776,es,0,0,0,0,Twitter for Android,@aspauzarazuri Keiko y Cerrón no son más que un par de payasos más de la política peruana 😂
230162659,2022-02-24 23:59:57+00:00, ,1496998364763807750,es,0,0,0,0,Twitter for iPhone,@mverobas @altoahiveneco JKAJAJSKAJAKQ LO SIENTO 🥺🤣😭
2759749204,2022-02-24 23:59:57+00:00, ,1496998361982857224,es,1,0,0,0,Twitter for iPhone,ya te lamí jajajaja me causo gracia🤣 https://t.co/GCn6EFflV5
1415867896564178946,2022-02-24 23:59:56+00:00, ,1496998361710354440,es,6,0,2,3,Twitter for Android,"@go91fenix Mi vida...no te sientas solito 😘😘😞
Quieres un poema???😁😁😁"
1305475568394219527,2022-02-24 23:59:56+00:00, ,1496998360183500824,es,1,0,0,0,Twitter for Android,@Sole87209875 Deja quieto 🤣
137527736,2022-02-24 23:59:55+00:00, ,1496998357197156374,es,0,0,0,0,Twitter for iPhone,@primiciasyacom 2 forr@s! Los kk se entraron a pelear por los programas pedorros y fracasados del canal del gobierno!! YORO 🤣
4397112539,2022-02-24 23:59:55+00:00, ,1496998356996005890,es,3,0,0,0,Twitter Web App,@susanaru62 No miro TV pero me imagino😂
105596153,2022-02-24 23:59:55+00:00, ,1496998356698157065,es,2,0,1,0,Twitter for Android,"@dduarte1978 @Toto_naza Póngale carácter a esa seyora que lo anda dejando en la calle en vez de postularlo a la presidencia o algo, aunque sea para la junta de condominio 🤣"
1489361390573920266,2022-02-24 23:59:55+00:00, ,1496998356182519808,es,0,0,0,1,Twitter for Android,apoco todavía existen las directioners 😂😂 https://t.co/o3Xa7XtB3G
2614656920,2022-02-24 23:59:55+00:00, ,1496998355272093702,es,0,0,1,0,Twitter for Android,@LfaroDulce Jajaja tu cara mano 🤣
328170656,2022-02-24 23:59:55+00:00, ,1496998354659999744,es,1,0,1,0,Twitter for Android,"@softforkeito Literal, que cerca hay creo que 4 hoteles 😂"
113269045,2022-02-24 23:59:55+00:00, ,1496998353711898626,es,1,0,0,1,Twitter for iPhone,🤣🤣🤣 Ya en el 5  #JoseRamonLopezBeltran5
757384322278195200,2022-02-24 23:59:54+00:00, ,1496998352365441025,es,1,0,0,0,Twitter Web App,"@JoanCarballoT @freefirelatino La Ruleta de La Estafa, así debería llamarse 🤣🤣🤣"
27686169,2022-02-24 23:59:54+00:00, ,1496998352361332737,es,0,0,0,0,Twitter for iPhone,@DrHugoStrangeMD Ahora se dicen #maje ¿o esa fue de la federación anterior? 🤔😂🤣
184952412,2022-02-24 23:59:54+00:00,0c1cbd1c55db4a3e,1496998351694409731,es,0,0,0,0,Twitter for Android,Estamos preparados para enfrentar a Rugal 🤣🤣🤣🤣 https://t.co/O5Zd7va6ks
427537631,2022-02-24 23:59:54+00:00, ,1496998351140581421,es,0,0,0,0,Twitter for iPhone,"Me da mucha 😂, en Chile se a formado un debate de qué Partido es Putin… y esto no es historia, ni cultura … es lógica … si en Latinoamérica lo apoya Cuba, Nicaragua y Venezuela está clarito… dime con quien andas y te dire quien eres 🤷🏻‍♂️"
56120182,2022-02-24 23:59:54+00:00, ,1496998351052677134,es,0,0,0,0,Twitter for iPhone,@progrepueblo @CarteLdeLaMega Jajajajajajajajaja uno no tiene plata es por honesto. Vea lo fácil que es timar a la gente 😂😂😂
