author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1458902323636457473,2022-02-24 23:54:41+00:00, ,1496997037904179201,es,0,0,0,0,Twitter for Android,@NoticiasCaracol Dios mio y por que ese señor no se enfoca tambien en lo que esta pasando en colombia 😡
370879883,2022-02-24 23:54:41+00:00, ,1496997036805271553,es,0,0,0,0,Twitter for iPad,"Están cometiendo crímenes de lesa humanidad con la complacencia, vía el silencio, de muchos países que se niegan a condenar tal actitud abominable, por ejemplo México con su actitud tibia ante este hecho😡😡😡😡😡🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🇲🇽🇲🇽🇲🇽 https://t.co/FgspjZIw0q"
1167422439392858117,2022-02-24 23:54:39+00:00, ,1496997030954401792,es,1,0,0,0,Twitter for Android,"Cómo siempre las policías reprimiendo la libertad de expresión 🤬🤬🤬
#TodosSomosUcrania #Ucrania #Rusia https://t.co/VrkARWp8qN"
905649122987921408,2022-02-24 23:54:39+00:00, ,1496997029758840835,es,2,0,1,2,Twitter for iPhone,"@FedericoArreola Ojala no se parezca a ti, que anda chingue y chingue que se va y no se va 😒🤬"
1005954844820205569,2022-02-24 23:54:38+00:00, ,1496997026931699738,es,6,0,0,2,Twitter for Android,"@bettinamarfetan @amparomgsv Pensamos que la iban a sancionar. Que ilusos!! Le dieron aplauso, medalla, beso y siga siga.😡"
1379208151346647041,2022-02-24 23:54:37+00:00, ,1496997023752634370,es,0,0,1,0,Twitter for iPhone,@yggmint Vuelves a decir eso y te pego 😠
1368570109,2022-02-24 23:54:35+00:00, ,1496997015007510532,es,0,0,0,0,Twitter for Android,Ellos si son rápidos 😡
1196926795494445056,2022-02-24 23:54:35+00:00, ,1496997014252531714,es,0,0,1,0,Twitter Web App,"@Baier00 @Daruma_SN ya te gustaria bobi, paga impuestos y deja de cobrar en negro asqueroso😡🤑"
820427867121127425,2022-02-24 23:54:33+00:00, ,1496997006018900001,es,0,0,0,0,Twitter for iPhone,@biobio Expulsión y devolución de todo el dinero que le han pagado 😡
1477295471144189952,2022-02-24 23:54:32+00:00, ,1496997001829167104,es,0,0,0,0,Twitter for iPhone,Por envidiosos😡 https://t.co/JUJp1RtXz6
168150509,2022-02-24 23:54:29+00:00, ,1496996989128437760,es,1,0,0,1,Twitter for iPhone,Otra de la “justicia” chilena… 😡 https://t.co/CJlmdsZZZQ
1487918970908913665,2022-02-24 23:54:28+00:00, ,1496996985920012290,es,0,0,0,0,Twitter for iPhone,@tv_monica Cuando hicieron MIERDA CHILE TE QUEDASTE CALLADA!!!! HIPÓCRITA 😡😡😡😡😡
390326887,2022-02-24 23:54:26+00:00, ,1496996976369364997,es,0,0,0,0,Twitter for Android,"Antes coronacirco, ahora guerra fake. 
Más de lo mismo: terrorismo hacia la población. 😡😡😡😡😡😡"
1150135346824454150,2022-02-24 23:54:25+00:00, ,1496996970527072256,es,0,0,0,0,Twitter for Android,QUE INFERNO ! 🤬
249355324,2022-02-24 23:54:24+00:00, ,1496996965925675012,es,0,0,1,0,Twitter for Android,@AlMosVal Ya se soltó 🥺🥺 quedé como novia fea 😤😤😤
169429758,2022-02-24 23:54:21+00:00, ,1496996956685717506,es,2,0,0,0,Twitter for iPhone,"Pinche asesor perro, ya lo vi en línea y no me responde. 😡"
1256383673185820672,2022-02-24 23:54:17+00:00, ,1496996938574884866,es,0,0,0,0,Twitter for Android,"@RevistaSemana @MAndreaNieto Hoy es Ucrania, quien sigue Tu país 🤬"
1185203314264334336,2022-02-24 23:54:17+00:00, ,1496996936527671300,es,1,0,0,0,Twitter for iPhone,"@manuelsoteldo4 Igual lo dejarán entrar y aparecerán los DDHH a defenderlo🤬🤬, deberían  haberle dado una patada por cierta parte y lanzarle su presunto artefacto explosivo para que corriera mas rápido"
1333891809643278341,2022-02-24 23:54:16+00:00, ,1496996935324024832,es,12,0,2,0,Twitter for Android,@juliiitamlo JAJAJJAJAA y ni hablaste para decirme como era😠
187335522,2022-02-24 23:54:16+00:00, ,1496996932958535680,es,1,0,1,0,Twitter for Android,@violetamg10078 @Revolucion3_0 — Los dos son unos sátrapas antipatriotas...😡
1107420131196657669,2022-02-24 23:54:14+00:00, ,1496996924108509187,es,0,0,0,0,Twitter for iPhone,"Chingadísima madre 🤬 
#JoseRamonLopezBeltran5 https://t.co/gOCcA8LR8D"
1224785279116070912,2022-02-24 23:54:13+00:00, ,1496996919058395152,es,0,0,0,0,Twitter for iPhone,¿Por qué el monito corre pal otro lado? 😡
1239442245163548673,2022-02-24 23:54:12+00:00, ,1496996917590388765,es,0,0,1,0,Twitter for iPhone,@micaavanza @reggipenayoo Pero yo no te recuerdo que vivís en zona sur 🤬
236849616,2022-02-24 23:54:10+00:00, ,1496996908526620676,es,0,0,0,0,Twitter for Android,"Hijo de puta, creí leer a Lopez Obrador 😡 jajaja https://t.co/nuuqpEH7hM"
1211139228685389824,2022-02-24 23:54:06+00:00, ,1496996893368401920,es,8,0,0,0,Twitter for iPhone,Para que llegara Mendoza una eternidad y ahora que ya está pinches capítulos de van volando 😠😡 #AmorEnCustodia https://t.co/Ob7ANQpUsH
1469843468268847106,2022-02-24 23:54:03+00:00, ,1496996881221758976,es,0,0,0,0,Twitter for Android,m va tan mal el internet q rabia hace muxo q no veo streams 😡
1417877275928899587,2022-02-24 23:53:59+00:00, ,1496996861835898881,es,0,0,0,0,Twitter for Android,@gabrielboric Por tu culpa nos van a mandar el meo misil a chile 😡
4819995741,2022-02-24 23:53:59+00:00, ,1496996861118451712,es,0,0,0,0,Twitter for iPhone,Treinando perna assim 😡 mas no fone tá tocando bk - planos
1195604815642009601,2022-02-24 23:53:57+00:00, ,1496996854038511623,es,0,0,1,0,Twitter for Android,@orlandocabreraf Me cargan esos hueones 😠
913469038277382144,2022-02-24 23:53:56+00:00, ,1496996851098308613,es,0,0,0,0,Twitter for Android,@_normaalejandra Pero comiensen con una comición para comensar a veriguar y recuperar los millones que se robaron como lo estan haciendo en el Salvador. Ya dijen esa excusas. El pueblo no voto pa escuchar mas excusas. A travajar con manos duras sin temor. Ya tienen muchas proebas coño 😡🤬💪🏾
1483156291942064134,2022-02-24 23:53:56+00:00, ,1496996850703998978,es,0,0,1,0,Twitter for Android,@koothseok cual uno conchatumaree yo soy top 😡
1200407252101926912,2022-02-24 23:53:49+00:00, ,1496996821004136448,es,0,0,0,0,Twitter for Android,"joder, otro día más sin ser Zendaya 😔😠"
81725361,2022-02-24 23:53:47+00:00, ,1496996813576245251,es,0,0,0,0,Twitter for iPhone,@penileyramirez Así las prioridades de la #4T 🤬
1086709439338471424,2022-02-24 23:53:47+00:00, ,1496996810660929549,es,2,0,0,0,Twitter for Android,Por qué se van a sentar a un aparato para usar el cel 🤬🤬🤬??
1192508923959554049,2022-02-24 23:53:44+00:00, ,1496996800258928677,es,1,0,0,0,Twitter for iPhone,Jajajajajaja que coraje cuando me hago la enojada con mi hermano y me hace reír😡
1393448417414766593,2022-02-24 23:53:44+00:00, ,1496996798019551236,es,0,0,1,0,Twitter for iPhone,@gabymhoraan me pusiste los cuernos ?  😠
287949347,2022-02-24 23:53:43+00:00, ,1496996793405554693,es,0,0,0,0,Twitter for Android,Por qué a mi ? 😤
1270857392029405184,2022-02-24 23:53:42+00:00, ,1496996790087741448,es,4,0,0,1,Twitter for Android,"@alferdezprensa @alferdez @JUPNacionalOK Choreo... mentiras... engaño. Embrutecen a los jóvenes,  liberan la droga... van a pagar caro! 👹🤬👹🤬 https://t.co/y1Ojj519Xh"
1401666857543864323,2022-02-24 23:53:40+00:00, ,1496996783469129767,es,0,0,0,0,Twitter for Android,@NicolasMaduro Y esta basura va a hablar de DH en la ONU🤦🏻‍♂️😡
3818800873,2022-02-24 23:53:39+00:00, ,1496996776988930084,es,0,0,0,0,Twitter for iPhone,"@PriceShoes Ojo con esta empleada que agrede 😠 Estaba checando mi pedido y llegó súper hostil a quitarme para atender a alguien más. 
Sucursal perinorte, Estado de México. https://t.co/qE5iaCdgbe"
1413186185363664898,2022-02-24 23:53:38+00:00, ,1496996773906116616,es,0,0,0,0,Twitter for Android,@rgilhutton @spitta1969 Pero que hijosdere1000putxs 🤬🤬🤬🤬que gobierno 💩💩💩💩siempre esquilmando a los laburantes
907785667689766912,2022-02-24 23:53:37+00:00, ,1496996770412646400,es,0,0,0,0,Twitter Web App,@masmisssss btw no eres la indicada 🤬😭
1435623127539752964,2022-02-24 23:53:36+00:00, ,1496996766109114379,es,0,0,0,0,Twitter for iPhone,por qué tantos moscos😡
901215538780786688,2022-02-24 23:53:34+00:00, ,1496996757648994318,es,0,0,1,0,Twitter for Android,@vaalbaez @_emiferrero 2 minutos me voy y ya te enojas 😠
1371579387166998538,2022-02-24 23:53:33+00:00, ,1496996753945423885,es,1,0,2,0,Twitter for Android,@Happy_depresed @MayerRoses Chinguen a su madre 😡
1379531802,2022-02-24 23:53:32+00:00, ,1496996748878704658,es,0,0,0,0,Twitter for Android,"""Saca las entradas para arjona, yo te acompaño"" El único mensaje que quiero que me llegue 😤"
74819983,2022-02-24 23:53:32+00:00, ,1496996747507539968,es,0,0,0,0,Twitter for Android,"CALA A BOCA, BOLSONARO ! 😡😡😡😡😡"
34831272,2022-02-24 23:53:30+00:00, ,1496996741836591108,es,0,1,0,0,Twitter for Android,😡😡😡 hoy en Iztapalapa estuvieron entregando por debajo de la puerta estos volantes sin firma pero de origen obvio. @INEMexico @TEPJF_informa https://t.co/aZDpJkoELu
1409640846765473793,2022-02-24 23:53:27+00:00, ,1496996729274527751,es,3,0,1,0,Twitter for Android,😔😔😔😔😢🤬🤬🤬😡😡😡🤬🤬😡🤬😡😤😤😤😤😤😤😡😡😤así estoy
425387050,2022-02-24 23:53:24+00:00, ,1496996716595355650,es,0,0,1,0,Twitter for Android,La entrada d marta pa cuando??? Ke pesaos joe!!!! 😤😤😤 #SecretGala6
1042758649188429824,2022-02-24 23:53:24+00:00, ,1496996715253092357,es,1,0,0,0,Twitter for Android,parce me da mucha rabia porque siento que fuera mi papá que por culpa de una descolocada se quede sin trabajo a sus 60 años dónde todo le ha costado y la ha guerreado por sus hijos !!! 🤬😡
1301912032128700416,2022-02-24 23:53:14+00:00, ,1496996675335954432,es,0,0,1,0,Twitter for Android,"@zrlvstte No, q traes😡😡"
1357188601700876289,2022-02-24 23:53:14+00:00, ,1496996674417344524,es,1,0,0,0,Twitter for Android,Justo ahora que me tengo que ir todos andan activos grrrrr😡
1201083791193845761,2022-02-24 23:53:14+00:00, ,1496996672718909442,es,3,0,0,2,Twitter for Android,"@GracielaPrinc19 Porque? Por ambicion y poder no hay otra nada les importa solo a los poderosos sino acaparar riquesas como si cuando se 💩muriendo se la llevaran, estas basuras millonarias no leyeron la ultima voluntad de Alejandro Magno 😠😡"
548700766,2022-02-24 23:53:12+00:00, ,1496996666846715906,es,0,0,0,0,Twitter for iPhone,@MAndreaNieto A esta señera ahora si le importa los derechos humanos de los manifestantes de otro pais pero. NO le importó  cuando los manifestantes de su propio país son detenidos y hasta desaparecidos 😡
1938347052,2022-02-24 23:53:10+00:00, ,1496996658470703112,es,0,0,1,0,Twitter for Android,"@TELMEXSoluciona 7 semanas sin servicio, he levantado reportes vía telefónica e incluso en las oficinas, solo se disculpan y dicen que ya canalizaron el caso al supervisor, después de días cierran el reporte sin darme solución 😡 y tengo que volver a reportar 😡
harta me tienen"
3336113206,2022-02-24 23:53:08+00:00, ,1496996648844673031,es,0,0,0,0,Twitter for Android,No es joda cuando digo que estoy meada por 827484 elefantes😡
1476191655959183363,2022-02-24 23:53:07+00:00, ,1496996643123523591,es,1,0,1,0,Twitter for Android,Esto no hubiera pasado si Rusia tuviera Secretaría de la No-Violencia. 😤😤😤
1111767562306633728,2022-02-24 23:53:07+00:00, ,1496996642930585626,es,3,0,2,0,Twitter for iPhone,OFENDIDA 😡
302247295,2022-02-24 23:53:05+00:00, ,1496996636408659973,es,1,0,0,0,Twitter for Android,@MarceTyS estos csm estuvieron 1 mes y medio de vacaciones y volvieron a dejar la última cagada (espero) antes de irse....este gobierno vale una reverenda callampa 😡
2756874161,2022-02-24 23:53:03+00:00, ,1496996628934369282,es,0,0,0,0,Twitter for Android,@sergiherme @AUTNOMAN1 @el_pais Menos mal que no está el fascista de ultra derecha en usa  ..en Rusia está el fascista de ultra derecha putin y está haciendo lo que hacen los dictadores  de ultraderecha joder al más débil como Buenos mierdas cobardes 😡
897327222423531520,2022-02-24 23:53:03+00:00, ,1496996625780449282,es,1,0,0,0,Twitter for iPhone,@emeefeo ay como se borra esto😤
1052598297624543233,2022-02-24 23:53:02+00:00, ,1496996621908946947,es,2,0,0,0,Twitter for Android,"📊📉📈📺  
🔥 #RATING
🌤 #CHVNoticias

☀️#RatingTrend
     #PuroRating 

#URGENTE
#UltimoMinuto
#UltimoMomento

#Colchane
#Iquique

Con @sebastianpinera se llenó  #Iquique  de #inmigrantes, está lleno de carpas pero de seguro le achacarán todo eso a @gabrielboric #Boric

😡 https://t.co/gHG6hQwZkM"
1217137810328686595,2022-02-24 23:53:00+00:00, ,1496996616682631186,es,2,0,0,0,Twitter for iPhone,mi mama y lautaro se complotan 😠😠😠😠😠😠😠
2358911642,2022-02-24 23:52:55+00:00, ,1496996595275296770,es,0,0,0,0,Twitter for iPhone,@e_consulta Y todavía se ponen dignos las ratotas del PAN. Tantitamadre 🤬
1298454156202717185,2022-02-24 23:52:53+00:00, ,1496996585628217348,es,0,0,0,0,Twitter for Android,@DBallinas Da mucho coraje lo que le hicieron..por favor que reciban su castigo 😡
1025147904976203778,2022-02-24 23:52:47+00:00, ,1496996560982491138,es,0,0,0,0,Twitter for Android,Con lo del Penacho de Moctezuma se les olvidó que hoy es #DiaDeLaBandera pendegos!! 🤬
930482173865443328,2022-02-24 23:52:45+00:00,26ddaa9f882f4d99,1496996551528312834,es,2,0,0,0,Twitter for Android,"🚫No compren campechanas, ni gringas ni tacos de trompo desde hoy🚫
Los chiriwillos tienen que sentir presión de algún modo 😡
#TerceraGuerraMundial #NuevoLeon #24DeFebrero #agua https://t.co/8tfM7drnMB"
1019397944481591296,2022-02-24 23:52:44+00:00, ,1496996547275497472,es,0,0,0,0,Twitter for Android,"@ArgiroCasta888 A los zurditos idiotas que han cogido lo de Ucrania como material para sus pendejadas y justificación de su retraso mental 😡🤬😠

La guerra no es un chiste. La gente q hoy se levantó y no tiene un lugar seguro donde vivir, merece apoyo y respaldo."
734070091038511104,2022-02-24 23:52:42+00:00, ,1496996537397919747,es,2,0,0,1,Twitter Web App,"@loreroli Pensar que esta ctm miserable es profesora… lo mal que estamos.!! 🤦🏻‍♂️🤦🏻‍♂️

Mierda miserable.!!!! 😡😡😡"
1409195451367239683,2022-02-24 23:52:40+00:00, ,1496996531932524565,es,0,0,0,0,Twitter for Android,Al parecer es el agresor de la menor de edad que se encuentra en cuidados intensivos y que lucha por su vida. 😡😡😡 @ELDENUNCIANTEo @LaureanoTirado @CaracolBga @PABONLENIN @BLUSantanderes @manolete @Andresbouillion @Caracter_la https://t.co/TGe8xoE79B
612343848,2022-02-24 23:52:38+00:00, ,1496996522080104459,es,1,0,0,1,Twitter for Android,"@Mineduc @raulfiguersa @JPobletea Protocolocde locos,  sin aforos, nada más que decir,  desquiciados 😡😡😡😡😡"
198176379,2022-02-24 23:52:38+00:00, ,1496996521832816652,es,1,0,1,0,Twitter Web App,"@AnaCons5 Está asquerosa, hasta dejaron de transmitir sucupira 🤬"
361493441,2022-02-24 23:52:36+00:00, ,1496996513293037578,es,101,0,6,3,Twitter for Android,"¿Por qué ahora salen tweets con que se van a casar con Volkov? Respeten mi matrimonio con él, gracias 😡"
3072934989,2022-02-24 23:52:35+00:00, ,1496996511250530312,es,0,0,0,0,Twitter for iPhone,Ya siéntese señorrr 😤
1268604402681733122,2022-02-24 23:52:35+00:00, ,1496996509036040200,es,0,0,0,0,Twitter for Android,Sin duda que están de más!!!! Y con el miedo de perder la teta.... VAYANSE TODOS 🤬🤬🤬🤬🤬 https://t.co/YR05SvqAiT
743378628,2022-02-24 23:52:34+00:00, ,1496996504245923841,es,0,0,0,0,Twitter for Android,En la oficina no se callan y no me dejan escuchar mi podcast 😠
1382801423713370118,2022-02-24 23:52:30+00:00, ,1496996489293406218,es,1,0,0,0,Twitter for iPhone,@SecretStory_es El iracundo 😡
1154536856014352384,2022-02-24 23:52:27+00:00, ,1496996476765016070,es,2,0,1,0,Twitter for iPhone,"A veces me caen mal las fans de Harry Styles, de que boletos para las dos fechas. Amix, vas a dejar otra vez a gente sin boletos 😡"
1173841156385529856,2022-02-24 23:52:25+00:00,07d9d315d0c85001,1496996469911523334,es,1,0,0,0,Twitter for Android,"Estoy PODRIDA de leer MENTIRAS TANTAS 😡😡😡Ahora circula un cartel x whatsaap donde dice q en este CENSO se pide Apellido y DNI 😤😤😡😡 Y ESO ES FALSO!!! Acá pueden ver todo el cuestionario completo 👇👇
https://t.co/h1skNxlUDE https://t.co/IWHXv2yTJ5"
363404688,2022-02-24 23:52:23+00:00, ,1496996458007916546,es,1,0,1,0,Twitter for iPhone,@MarioCheep Y la habilidad q tienen para llegar a tu cajon donde tienes tus chocolates escondidos😠 me caen mal😅
1212690974016561152,2022-02-24 23:52:21+00:00, ,1496996452765429760,es,0,0,0,0,Twitter for Android,"Siempre q le hago algo a MI Moto ellos tienen q opinar, parece mas de ellos q mia, si quere se las regalo tmb.😤"
1477793951528763395,2022-02-24 23:52:21+00:00, ,1496996450844409857,es,12,0,0,3,Twitter for Android,"¡Me preocupa mucho ver a esos soldados sin cubrebocas! 😷🙄

LA PANDEMIA NO SE HA ACABADO, ¡ENTIENDAN! 😡😡

#YoMeVacuno"
753603830919548930,2022-02-24 23:52:20+00:00, ,1496996447228555276,es,2,0,12,0,Twitter for iPhone,@gabyvol6 @val_dargent_ hora de poner a la gente en su lugar. Abro hilo de @monyclown 😡
116925181,2022-02-24 23:52:19+00:00, ,1496996443109920780,es,0,0,0,0,Twitter for Android,"Doloroso.
Putin tirano hdp!
Y mundo progre cobarde 🤬 https://t.co/vWfNBCLo0z"
1078068442442358786,2022-02-24 23:52:15+00:00, ,1496996428090069001,es,1,0,0,0,Twitter for Android,"@joaquinsglez Perro donde estabas que no te había visto más? ahhhh verdad, limpiandole los zapatos a lenguetazos a tus amos....
Que me dices de Ucrania?, seguro que Rusia se está defendiendo?, Lo de uds ya no tiene ni remedios ni perdón.🤬"
1378837380610846725,2022-02-24 23:52:13+00:00, ,1496996419592462337,es,2,0,0,0,Twitter for Android,"@danielyovera @psecada Claro todo es Vizcarra, si no hablan de él no comen no viven 😠🤦"
93695919,2022-02-24 23:52:13+00:00, ,1496996416358477853,es,0,0,0,0,Twitter for Android,QUE TRISTE VER CHICOS DESPIDIÉNDOSE PARA IR A LA MALDITA GUERRA PUTIN HDP HACIA FALTA ESTO ? 2 AÑOS SUFRIENDO CON ESTA MALDITA PANDEMIA Y AHORA ESTO ES FACIL MANDAR A MATAR Y ESCONDERSE 100 METROS BAJO TIERRA EN UN BUNKER 😡😡😡 https://t.co/6RcKMifdAp
179246922,2022-02-24 23:52:10+00:00, ,1496996404153053207,es,0,0,1,0,Twitter for Android,"@TeleCentroAyuda @TeleCentroAr  Buenas noches,desde que me levanté a la mañana que No tengo CABLE,anda a saber desde qué hora de la madrugada lo cortaron🤬🤬, necesito que me lo solucionen YA, restablezcan el servicio URGENTE!!!
Mi Nro de cliente es 5769553
Espero respuesta😡"
